County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,10,NYAGOWA PRIMARY SCHOOL,43245122101001,NYAGOWA PRIMARY SCHOOL,538
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,10,NYAGOWA PRIMARY SCHOOL,43245122101002,NYAGOWA PRIMARY SCHOOL,537
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,11,NYANG'IELA PRIMARY SCHOOL,43245122101101,NYANG'IELA PRIMARY SCHOOL,610
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,11,NYANG'IELA PRIMARY SCHOOL,43245122101102,NYANG'IELA PRIMARY SCHOOL,610
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,12,GOD AGULU PRIMARY SCHOOL,43245122101201,GOD AGULU PRIMARY SCHOOL,357
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,12,GOD AGULU PRIMARY SCHOOL,43245122101202,GOD AGULU PRIMARY SCHOOL,356
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,13,KANGA OMUGA PRIMARY SCHOOL,43245122101301,KANGA OMUGA PRIMARY SCHOOL,341
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,14,WIRABUOR PRIMARY SCHOOL,43245122101401,WIRABUOR PRIMARY SCHOOL,452
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,14,WIRABUOR PRIMARY SCHOOL,43245122101402,WIRABUOR PRIMARY SCHOOL,452
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,15,ALERO NANGA PRIMARY SCHOOL,43245122101501,ALERO NANGA PRIMARY SCHOOL,517
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,16,BONGE PRIMARY SCHOOL,43245122101601,BONGE PRIMARY SCHOOL,566
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,17,MAGUNGU PRIMARY SCHOOL,43245122101701,MAGUNGU PRIMARY SCHOOL,471
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,69,GOD KWACH PRIMARY SCHOOL,43245122106901,GOD KWACH PRIMARY SCHOOL,206
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,70,MUMBO PRIMARY SCHOOL,43245122107001,MUMBO PRIMARY SCHOOL,233
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,71,ATONO PRIMARY SCHOOL,43245122107101,ATONO PRIMARY SCHOOL,142
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,72,NANDI PRIMARY SCHOOL,43245122107201,NANDI PRIMARY SCHOOL,112
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,73,NYIMBI PRIMARY SCHOOL,43245122107301,NYIMBI PRIMARY SCHOOL,166
43,HOMA BAY,245.0,KASIPUL,1221.0,WEST KASIPUL,74,GOT KAGUMBO PRIMARY SCHOOL,43245122107401,GOT KAGUMBO PRIMARY SCHOOL,191
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,18,KWOYO PRIMARY SCHOOL,43245122201801,KWOYO PRIMARY SCHOOL,502
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,18,KWOYO PRIMARY SCHOOL,43245122201802,KWOYO PRIMARY SCHOOL,502
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,19,YALA PRIMARY SCHOOL,43245122201901,YALA PRIMARY SCHOOL,534
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,20,MIRONDO PRIMARY SCHOOL,43245122202001,MIRONDO PRIMARY SCHOOL,567
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,21,KAMUGA PRIMARY SCHOOL,43245122202101,KAMUGA PRIMARY SCHOOL,572
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,22,KASIMBA PRIMARY SCHOOL,43245122202201,KASIMBA PRIMARY SCHOOL,573
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,22,KASIMBA PRIMARY SCHOOL,43245122202202,KASIMBA PRIMARY SCHOOL,573
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,22,KASIMBA PRIMARY SCHOOL,43245122202203,KASIMBA PRIMARY SCHOOL,573
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,22,KASIMBA PRIMARY SCHOOL,43245122202204,KASIMBA PRIMARY SCHOOL,573
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,23,KOTIENO PRIMARY SCHOOL,43245122202301,KOTIENO PRIMARY SCHOOL,443
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,23,KOTIENO PRIMARY SCHOOL,43245122202302,KOTIENO PRIMARY SCHOOL,443
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,24,NYAHERA PRIMARY SCHOOL,43245122202401,NYAHERA PRIMARY SCHOOL,693
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,24,NYAHERA PRIMARY SCHOOL,43245122202402,NYAHERA PRIMARY SCHOOL,693
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,25,NGULU KANYANGO PRIMARY SCHOOL,43245122202501,NGULU KANYANGO PRIMARY SCHOOL,554
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,26,MITHUI PRIMARY SCHOOL,43245122202601,MITHUI PRIMARY SCHOOL,484
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,26,MITHUI PRIMARY SCHOOL,43245122202602,MITHUI PRIMARY SCHOOL,483
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,27,KONG'ER NURSERY SCHOOL,43245122202701,KONG'ER NURSERY SCHOOL,590
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,28,AWUORO PRIMARY SCHOOL,43245122202801,AWUORO PRIMARY SCHOOL,614
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,29,MAWIRA PRIMARY SCHOOL,43245122202901,MAWIRA PRIMARY SCHOOL,643
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,30,BUOYE PRIMARY SCHOOL,43245122203001,BUOYE PRIMARY SCHOOL,357
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,30,BUOYE PRIMARY SCHOOL,43245122203002,BUOYE PRIMARY SCHOOL,357
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,31,AYORO COFFEE FACTORY,43245122203101,AYORO COFFEE FACTORY,544
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,31,AYORO COFFEE FACTORY,43245122203102,AYORO COFFEE FACTORY,544
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,31,AYORO COFFEE FACTORY,43245122203103,AYORO COFFEE FACTORY,544
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,31,AYORO COFFEE FACTORY,43245122203104,AYORO COFFEE FACTORY,544
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,75,OMOLO MADO PRIMARY SCHOOL,43245122207501,OMOLO MADO PRIMARY SCHOOL,256
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,76,MWAMBA PRIMARY SCHOOL,43245122207601,MWAMBA PRIMARY SCHOOL,183
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,77,KOGWANG PRIMARY SCHOOL,43245122207701,KOGWANG PRIMARY SCHOOL,146
43,HOMA BAY,245.0,KASIPUL,1222.0,SOUTH KASIPUL,78,NYANDUMA PRIMARY SCHOOL,43245122207801,NYANDUMA PRIMARY SCHOOL,234
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,32,KALUOCH PRIMARY SCHOOL,43245122303201,KALUOCH PRIMARY SCHOOL,599
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,33,NYATWERE PRIMARY SCHOOL,43245122303301,NYATWERE PRIMARY SCHOOL,575
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,33,NYATWERE PRIMARY SCHOOL,43245122303302,NYATWERE PRIMARY SCHOOL,574
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,34,NYALGOSI PRIMARY SCHOOL,43245122303401,NYALGOSI PRIMARY SCHOOL,490
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,34,NYALGOSI PRIMARY SCHOOL,43245122303402,NYALGOSI PRIMARY SCHOOL,489
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,35,MANG'ANG'A PRIMARY SCHOOL,43245122303501,MANG'ANG'A PRIMARY SCHOOL,478
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,36,KARABOK PRIMARY SCHOOL,43245122303601,KARABOK PRIMARY SCHOOL,481
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,36,KARABOK PRIMARY SCHOOL,43245122303602,KARABOK PRIMARY SCHOOL,481
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,37,ARAMO PRIMARY SCHOOL,43245122303701,ARAMO PRIMARY SCHOOL,529
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,38,NYALENDA PRIMARY SCHOOL,43245122303801,NYALENDA PRIMARY SCHOOL,580
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,38,NYALENDA PRIMARY SCHOOL,43245122303802,NYALENDA PRIMARY SCHOOL,580
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,39,KOSELE PRIMARY SCHOOL,43245122303901,KOSELE PRIMARY SCHOOL,699
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,39,KOSELE PRIMARY SCHOOL,43245122303902,KOSELE PRIMARY SCHOOL,698
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,39,KOSELE PRIMARY SCHOOL,43245122303903,KOSELE PRIMARY SCHOOL,698
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,40,SAYE PRIMARY SCHOOL,43245122304001,SAYE PRIMARY SCHOOL,383
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,40,SAYE PRIMARY SCHOOL,43245122304002,SAYE PRIMARY SCHOOL,383
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,41,OCHUNYNO PRIMARY SCHOOL,43245122304101,OCHUNYNO PRIMARY SCHOOL,616
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,42,NYAFARE PRIMARY SCHOOL,43245122304201,NYAFARE PRIMARY SCHOOL,394
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,42,NYAFARE PRIMARY SCHOOL,43245122304202,NYAFARE PRIMARY SCHOOL,394
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,43,GOD NYANGO PRIMARY SCHOOL,43245122304301,GOD NYANGO PRIMARY SCHOOL,596
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,44,WARADHO PRIMARY SCHOOL,43245122304401,WARADHO PRIMARY SCHOOL,417
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,45,OPONDO PRIMARY SCHOOL,43245122304501,OPONDO PRIMARY SCHOOL,611
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,46,AOLO PRIMARY SCHOOL,43245122304601,AOLO PRIMARY SCHOOL,420
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,46,AOLO PRIMARY SCHOOL,43245122304602,AOLO PRIMARY SCHOOL,419
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,47,SIMBIRI PRIMARY SCHOOL,43245122304701,SIMBIRI PRIMARY SCHOOL,377
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,48,KOSIRA PRIMARY SCHOOL,43245122304801,KOSIRA PRIMARY SCHOOL,577
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,49,OTULA PRIMARY SCHOOL,43245122304901,OTULA PRIMARY SCHOOL,442
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,50,ST. VINCENT SECONDARY SCHOOL,43245122305001,ST. VINCENT SECONDARY SCHOOL,665
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,79,KOSELE VOCATIONAL TRAINING CENTRE,43245122307901,KOSELE VOCATIONAL TRAINING CENTR,93
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,80,KADITONGE PRIMARY SCHOOL,43245122308001,KADITONGE PRIMARY SCHOOL,300
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,81,YATH WELO PRIMARY SCHOOL,43245122308101,YATH WELO PRIMARY SCHOOL,127
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,82,KISURI PRIMARY SCHOOL,43245122308201,KISURI PRIMARY SCHOOL,112
43,HOMA BAY,245.0,KASIPUL,1223.0,CENTRAL KASIPUL,83,MIGWA PRIMARY SCHOOL,43245122308301,MIGWA PRIMARY SCHOOL,199
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,51,SINO KAGOLA PRIMARY SCHOOL,43245122405101,SINO KAGOLA PRIMARY SCHOOL,621
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,51,SINO KAGOLA PRIMARY SCHOOL,43245122405102,SINO KAGOLA PRIMARY SCHOOL,620
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,52,SINO SDA PRIMARY SCHOOL,43245122405201,SINO SDA PRIMARY SCHOOL,694
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,53,KOMBAKA PRIMARY SCHOOL,43245122405301,KOMBAKA PRIMARY SCHOOL,438
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,54,KACHIENG' PRIMARY SCHOOL,43245122405401,KACHIENG' PRIMARY SCHOOL,575
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,54,KACHIENG' PRIMARY SCHOOL,43245122405402,KACHIENG' PRIMARY SCHOOL,575
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,54,KACHIENG' PRIMARY SCHOOL,43245122405403,KACHIENG' PRIMARY SCHOOL,574
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,55,OJUANDO PRIMARY SCHOOL,43245122405501,OJUANDO PRIMARY SCHOOL,594
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,55,OJUANDO PRIMARY SCHOOL,43245122405502,OJUANDO PRIMARY SCHOOL,594
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,56,NYATINDO PRIMARY SCHOOL,43245122405601,NYATINDO PRIMARY SCHOOL,369
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,56,NYATINDO PRIMARY SCHOOL,43245122405602,NYATINDO PRIMARY SCHOOL,368
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,57,KALANDO PRIMARY SCHOOL,43245122405701,KALANDO PRIMARY SCHOOL,531
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,58,MASANGA PRIMARY SCHOOL,43245122405801,MASANGA PRIMARY SCHOOL,480
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,59,AGAWO PRIMARY SCHOOL,43245122405901,AGAWO PRIMARY SCHOOL,561
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,60,ONDIWA GAMBA PRIMARY SCHOOL,43245122406001,ONDIWA GAMBA PRIMARY SCHOOL,441
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,61,OREDHO SDA CHURCH,43245122406101,OREDHO SDA CHURCH,353
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,61,OREDHO SDA CHURCH,43245122406102,OREDHO SDA CHURCH,353
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,84,ST.CHARLES KAUKO PRIMARY SCHOOL,43245122408401,ST.CHARLES KAUKO PRIMARY SCHOOL,164
43,HOMA BAY,245.0,KASIPUL,1224.0,EAST KAMAGAK,85,KASIMBA LWALA PRIMARY SCHOOL,43245122408501,KASIMBA LWALA PRIMARY SCHOOL,169
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506201,AGORO SARE PRIMARY SCHOOL,636
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506202,AGORO SARE PRIMARY SCHOOL,636
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506203,AGORO SARE PRIMARY SCHOOL,636
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506204,AGORO SARE PRIMARY SCHOOL,636
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506205,AGORO SARE PRIMARY SCHOOL,636
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506206,AGORO SARE PRIMARY SCHOOL,635
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506207,AGORO SARE PRIMARY SCHOOL,635
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,62,AGORO SARE PRIMARY SCHOOL,43245122506208,AGORO SARE PRIMARY SCHOOL,635
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,63,NYANDIWA PRIMARY SCHOOL,43245122506301,NYANDIWA PRIMARY SCHOOL,461
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,63,NYANDIWA PRIMARY SCHOOL,43245122506302,NYANDIWA PRIMARY SCHOOL,460
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,64,OBISA PRIMARY SCHOOL,43245122506401,OBISA PRIMARY SCHOOL,672
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,64,OBISA PRIMARY SCHOOL,43245122506402,OBISA PRIMARY SCHOOL,672
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,65,WIRE PRIMARY SCHOOL,43245122506501,WIRE PRIMARY SCHOOL,474
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,65,WIRE PRIMARY SCHOOL,43245122506502,WIRE PRIMARY SCHOOL,473
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,66,RAWINJI PRIMARY SCHOOL,43245122506601,RAWINJI PRIMARY SCHOOL,660
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,66,RAWINJI PRIMARY SCHOOL,43245122506602,RAWINJI PRIMARY SCHOOL,659
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,67,RANYIENYA PRIMARY SCHOOL,43245122506701,RANYIENYA PRIMARY SCHOOL,372
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,67,RANYIENYA PRIMARY SCHOOL,43245122506702,RANYIENYA PRIMARY SCHOOL,371
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,68,OYUGIS PRIMARY SCHOOL,43245122506801,OYUGIS PRIMARY SCHOOL,564
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,68,OYUGIS PRIMARY SCHOOL,43245122506802,OYUGIS PRIMARY SCHOOL,564
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,68,OYUGIS PRIMARY SCHOOL,43245122506803,OYUGIS PRIMARY SCHOOL,564
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,68,OYUGIS PRIMARY SCHOOL,43245122506804,OYUGIS PRIMARY SCHOOL,563
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,86,RONGO PRIMARY SCHOOL,43245122508601,RONGO PRIMARY SCHOOL,209
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,87,NYAMBORI PRIMARY SCHOOL,43245122508701,NYAMBORI PRIMARY SCHOOL,231
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,88,OYUGIS PUBLIC WORKS,43245122508801,OYUGIS PUBLIC WORKS,459
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,88,OYUGIS PUBLIC WORKS,43245122508802,OYUGIS PUBLIC WORKS,459
43,HOMA BAY,245.0,KASIPUL,1225.0,WEST KAMAGAK,89,RAWINJI CHIEF'S CAMP,43245122508901,RAWINJI CHIEF'S CAMP,370
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,1,WANG'APALA PRIMARY SCHOOL,43246122600101,WANG'APALA PRIMARY SCHOOL,548
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,1,WANG'APALA PRIMARY SCHOOL,43246122600102,WANG'APALA PRIMARY SCHOOL,548
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,2,NYANDOLO PRIMARY SCHOOL,43246122600201,NYANDOLO PRIMARY SCHOOL,620
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,3,ORIANG' PRIMARY SCHOOL,43246122600301,ORIANG' PRIMARY SCHOOL,529
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,3,ORIANG' PRIMARY SCHOOL,43246122600302,ORIANG' PRIMARY SCHOOL,528
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,3,ORIANG' PRIMARY SCHOOL,43246122600303,ORIANG' PRIMARY SCHOOL,528
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,4,ALARO PRIMARY SCHOOL,43246122600401,ALARO PRIMARY SCHOOL,328
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,5,KOLWENY PRIMARY SCHOOL,43246122600501,KOLWENY PRIMARY SCHOOL,401
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,5,KOLWENY PRIMARY SCHOOL,43246122600502,KOLWENY PRIMARY SCHOOL,400
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,6,OTHORO PRIMARY SCHOOL,43246122600601,OTHORO PRIMARY SCHOOL,533
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,6,OTHORO PRIMARY SCHOOL,43246122600602,OTHORO PRIMARY SCHOOL,532
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,6,OTHORO PRIMARY SCHOOL,43246122600603,OTHORO PRIMARY SCHOOL,532
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,7,ANYONA PRIMARY SCHOOL,43246122600701,ANYONA PRIMARY SCHOOL,404
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,7,ANYONA PRIMARY SCHOOL,43246122600702,ANYONA PRIMARY SCHOOL,403
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,8,NYAMWAGA PRIMARY SCHOOL,43246122600801,NYAMWAGA PRIMARY SCHOOL,417
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,8,NYAMWAGA PRIMARY SCHOOL,43246122600802,NYAMWAGA PRIMARY SCHOOL,417
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,9,PALA PRIMARY SCHOOL,43246122600901,PALA PRIMARY SCHOOL,436
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,9,PALA PRIMARY SCHOOL,43246122600902,PALA PRIMARY SCHOOL,435
43,HOMA BAY,246.0,KABONDO KASIPUL,1226.0,KABONDO EAST,10,ATELA PRIMARY SCHOOL,43246122601001,ATELA PRIMARY SCHOOL,560
