County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,18,AMONGURA PRIMARY SCHOOL,40226112801801,AMONGURA PRIMARY SCHOOL,485
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,19,KAKEDI RC NURSERY SCHOOL,40226112801901,KAKEDI RC NURSERY SCHOOL,444
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,20,OPILOI NURSERY SCHOOL,40226112802001,OPILOI NURSERY SCHOOL,297
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,21,OCHUDE TRADING CENTRE,40226112802101,OCHUDE TRADING CENTRE,459
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,22,OLEPITO PRIMARY SCHOOL,40226112802201,OLEPITO PRIMARY SCHOOL,385
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,22,OLEPITO PRIMARY SCHOOL,40226112802202,OLEPITO PRIMARY SCHOOL,384
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,23,OTIMONG PRIMARY SCHOOL,40226112802301,OTIMONG PRIMARY SCHOOL,467
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,23,OTIMONG PRIMARY SCHOOL,40226112802302,OTIMONG PRIMARY SCHOOL,467
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,24,OTIMONG SECONDARY SCHOOL,40226112802401,OTIMONG SECONDARY SCHOOL,415
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,25,OJAAMONG PRIMARY SCHOOL,40226112802501,OJAAMONG PRIMARY SCHOOL,503
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,25,OJAAMONG PRIMARY SCHOOL,40226112802502,OJAAMONG PRIMARY SCHOOL,502
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,26,ST. PETERS OJAAMONG SECONDARY SCHOO,L 040226112802601,ST. PETERS OJAAMONG SECONDARY SC,179
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,27,ASIRIAM PRIMARY SCHOOL,40226112802701,ASIRIAM PRIMARY SCHOOL,440
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,27,ASIRIAM PRIMARY SCHOOL,40226112802702,ASIRIAM PRIMARY SCHOOL,440
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,28,OCHUDE PRIMARY SCHOOL,40226112802801,OCHUDE PRIMARY SCHOOL,185
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,29,ST. JOSEPH KERIAMATA PRIMARY SCHOOL,40226112802901,ST. JOSEPH KERIAMATA PRIMARY SCHO,452
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,30,KIKAPEL TRADING CENTRE,40226112803001,KIKAPEL TRADING CENTRE,334
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,31,AMAASE PRIMARY SCHOOL,40226112803101,AMAASE PRIMARY SCHOOL,404
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,31,AMAASE PRIMARY SCHOOL,40226112803102,AMAASE PRIMARY SCHOOL,403
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,32,OKAME PRIMARY SCHOOL,40226112803201,OKAME PRIMARY SCHOOL,684
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,33,AREMI NURSERY SCHOOL,40226112803301,AREMI NURSERY SCHOOL,373
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,33,AREMI NURSERY SCHOOL,40226112803302,AREMI NURSERY SCHOOL,372
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,34,ONYUNYUR NURSERY SCHOOL,40226112803401,ONYUNYUR NURSERY SCHOOL,277
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,35,ONGARIAMA PRIMARY SCHOOL,40226112803501,ONGARIAMA PRIMARY SCHOOL,371
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,35,ONGARIAMA PRIMARY SCHOOL,40226112803502,ONGARIAMA PRIMARY SCHOOL,370
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,36,ONGARIAMA MARKET,40226112803601,ONGARIAMA MARKET,262
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,37,CHAKOL BOYS PRIMARY SCHOOL,40226112803701,CHAKOL BOYS PRIMARY SCHOOL,436
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,37,CHAKOL BOYS PRIMARY SCHOOL,40226112803702,CHAKOL BOYS PRIMARY SCHOOL,435
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,38,ST. TERESA GIRLS PRIMARY SCHOOL,40226112803801,ST. TERESA GIRLS PRIMARY SCHOOL,341
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,39,ONGAROI PRIMARY SCHOOL,40226112803901,ONGAROI PRIMARY SCHOOL,390
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,39,ONGAROI PRIMARY SCHOOL,40226112803902,ONGAROI PRIMARY SCHOOL,390
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,40,ST. JOHN ACK NURSERY SCHOOL,40226112804001,ST. JOHN ACK NURSERY SCHOOL,403
40,BUSIA,226.0,TESO SOUTH,1128.0,CHAKOL SOUTH,41,OKOKORU PRIMARY SCHOOL,40226112804101,OKOKORU PRIMARY SCHOOL,311
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,42,GORIA PRIMARY SCHOOL,40226112904201,GORIA PRIMARY SCHOOL,438
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,43,ASING'E PRIMARY SCHOOL,40226112904301,ASING'E PRIMARY SCHOOL,571
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,43,ASING'E PRIMARY SCHOOL,40226112904302,ASING'E PRIMARY SCHOOL,570
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,44,NGELECHOM PRIMARY SCHOOL,40226112904401,NGELECHOM PRIMARY SCHOOL,481
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,44,NGELECHOM PRIMARY SCHOOL,40226112904402,NGELECHOM PRIMARY SCHOOL,481
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,45,OMOLOI PRIMARY SCHOOL,40226112904501,OMOLOI PRIMARY SCHOOL,677
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,46,AKITES PRIMARY SCHOOL,40226112904601,AKITES PRIMARY SCHOOL,422
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,47,OSIPATA PRIMARY SCHOOL,40226112904701,OSIPATA PRIMARY SCHOOL,198
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,48,OKIPORO PRIMARY SCHOOL,40226112904801,OKIPORO PRIMARY SCHOOL,602
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,49,APEGEI PRIMARY SCHOOL,40226112904901,APEGEI PRIMARY SCHOOL,400
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,49,APEGEI PRIMARY SCHOOL,40226112904902,APEGEI PRIMARY SCHOOL,399
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,50,ABURI PRIMARY SCHOOL,40226112905001,ABURI PRIMARY SCHOOL,342
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,51,OSASAMET NURSERY SCHOOL,40226112905101,OSASAMET NURSERY SCHOOL,387
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,52,KARISA PRIMARY SCHOOL,40226112905201,KARISA PRIMARY SCHOOL,621
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,53,AKITES MARKET,40226112905301,AKITES MARKET,675
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,54,ST JOSEPH'S IRUKAN PRIMARY SCHOOL.,40226112905401,ST JOSEPH'S IRUKAN PRIMARY SCHOOL,206
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,55,ACIIT PRIMARY SCHOOL,40226112905501,ACIIT PRIMARY SCHOOL,678
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,56,ATERAIT PRIMARY SCHOOL,40226112905601,ATERAIT PRIMARY SCHOOL,468
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,56,ATERAIT PRIMARY SCHOOL,40226112905602,ATERAIT PRIMARY SCHOOL,468
40,BUSIA,226.0,TESO SOUTH,1129.0,CHAKOL NORTH,57,ST. PETER ATERAIT SECONDARY SCHOOL,40226112905701,ST. PETER ATERAIT SECONDARY SCHOO,366
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,58,AKOREET PRIMARY SCHOOL,40226113005801,AKOREET PRIMARY SCHOOL,514
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,58,AKOREET PRIMARY SCHOOL,40226113005802,AKOREET PRIMARY SCHOOL,513
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,59,AKATAGOROIT PRIMARY SCHOOL,40226113005901,AKATAGOROIT PRIMARY SCHOOL,308
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,60,MACHAKUS PRIMARY SCHOOL,40226113006001,MACHAKUS PRIMARY SCHOOL,533
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,60,MACHAKUS PRIMARY SCHOOL,40226113006002,MACHAKUS PRIMARY SCHOOL,532
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,61,ST. MARK MACHAKUS SECONDARY SCHOOL,40226113006101,ST. MARK MACHAKUS SECONDARY SCH,558
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,62,OSURET PRIMARY SCHOOL,40226113006201,OSURET PRIMARY SCHOOL,356
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,62,OSURET PRIMARY SCHOOL,40226113006202,OSURET PRIMARY SCHOOL,356
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,63,OSURET POLYTECHNIC,40226113006301,OSURET POLYTECHNIC,305
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,64,AKIRIAMAS PRIMARY SCHOOL,40226113006401,AKIRIAMAS PRIMARY SCHOOL,415
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,64,AKIRIAMAS PRIMARY SCHOOL,40226113006402,AKIRIAMAS PRIMARY SCHOOL,415
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,65,FR. OKODOI SECONDARY SCHOOL,40226113006501,FR. OKODOI SECONDARY SCHOOL,358
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,66,OKWATA PRIMARY SCHOOL,40226113006601,OKWATA PRIMARY SCHOOL,364
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,66,OKWATA PRIMARY SCHOOL,40226113006602,OKWATA PRIMARY SCHOOL,363
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,67,AMAIRO TRADING CENTRE,40226113006701,AMAIRO TRADING CENTRE,378
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,67,AMAIRO TRADING CENTRE,40226113006702,AMAIRO TRADING CENTRE,378
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,68,ODIYOI PRIMARY SCHOOL,40226113006801,ODIYOI PRIMARY SCHOOL,498
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,69,ADEREMA PRIMARY SCHOOL,40226113006901,ADEREMA PRIMARY SCHOOL,646
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,70,OKOOK PRIMARY SCHOOL,40226113007001,OKOOK PRIMARY SCHOOL,384
40,BUSIA,226.0,TESO SOUTH,1130.0,AMUKURA WEST,71,OKOOK TRADING CENTRE,40226113007101,OKOOK TRADING CENTRE,688
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,72,KWANGAMOR PRIMARY SCHOOL,40226113107201,KWANGAMOR PRIMARY SCHOOL,499
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,73,KWANGAMOR SECONDARY SCHOOL,40226113107301,KWANGAMOR SECONDARY SCHOOL,553
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,74,KIDERA PRIMARY SCHOOL,40226113107401,KIDERA PRIMARY SCHOOL,423
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,74,KIDERA PRIMARY SCHOOL,40226113107402,KIDERA PRIMARY SCHOOL,422
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,75,KODEDEMA PRIMARY SCHOOL,40226113107501,KODEDEMA PRIMARY SCHOOL,513
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,76,KOTUR PRIMARY SCHOOL,40226113107601,KOTUR PRIMARY SCHOOL,476
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,76,KOTUR PRIMARY SCHOOL,40226113107602,KOTUR PRIMARY SCHOOL,476
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,77,KOTUR SECONDARY SCHOOL,40226113107701,KOTUR SECONDARY SCHOOL,475
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,78,AMUKURA GIRLS PRIMARY SCHOOL,40226113107801,AMUKURA GIRLS PRIMARY SCHOOL,413
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,78,AMUKURA GIRLS PRIMARY SCHOOL,40226113107802,AMUKURA GIRLS PRIMARY SCHOOL,412
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,79,KAMUNOIT PRIMARY SCHOOL,40226113107901,KAMUNOIT PRIMARY SCHOOL,583
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,79,KAMUNOIT PRIMARY SCHOOL,40226113107902,KAMUNOIT PRIMARY SCHOOL,583
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,80,ATURET MARKET,40226113108001,ATURET MARKET,471
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,80,ATURET MARKET,40226113108002,ATURET MARKET,470
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,81,KOSERA PRIMARY SCHOOL,40226113108101,KOSERA PRIMARY SCHOOL,286
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,82,OKISIMO PRIMARY SCHOOL,40226113108201,OKISIMO PRIMARY SCHOOL,629
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,83,KOTENGO MARKET,40226113108301,KOTENGO MARKET,560
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,84,PAPA PRIMARY SCHOOL,40226113108401,PAPA PRIMARY SCHOOL,461
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,85,AKOBWAIT PRIMARY SCHOOL (AMUKURA),40226113108501,AKOBWAIT PRIMARY SCHOOL (AMUKU,543
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,85,AKOBWAIT PRIMARY SCHOOL (AMUKURA),40226113108502,AKOBWAIT PRIMARY SCHOOL (AMUKU,542
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,86,KATABOI TRADING CENTRE,40226113108601,KATABOI TRADING CENTRE,530
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,87,KOCHEK PRIMARY SCHOOL,40226113108701,KOCHEK PRIMARY SCHOOL,475
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,88,KAKOLODONG TRADING CENTRE,40226113108801,KAKOLODONG TRADING CENTRE,187
40,BUSIA,226.0,TESO SOUTH,1131.0,AMUKURA EAST,89,OBURI PRIMARY SCHOOL,40226113108901,OBURI PRIMARY SCHOOL,567
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,90,AMUKURA SOCIAL HALL,40226113209001,AMUKURA SOCIAL HALL,583
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,91,SIDELEWA PRIMARY SCHOOL,40226113209101,SIDELEWA PRIMARY SCHOOL,369
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,91,SIDELEWA PRIMARY SCHOOL,40226113209102,SIDELEWA PRIMARY SCHOOL,369
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,92,BOCO SIMBA CHAI,40226113209201,BOCO SIMBA CHAI,494
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,92,BOCO SIMBA CHAI,40226113209202,BOCO SIMBA CHAI,493
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,93,OKATEKOK PRIMARY SCHOOL,40226113209301,OKATEKOK PRIMARY SCHOOL,548
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,93,OKATEKOK PRIMARY SCHOOL,40226113209302,OKATEKOK PRIMARY SCHOOL,547
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,94,KATELENYANG PRIMARY SCHOOL,40226113209401,KATELENYANG PRIMARY SCHOOL,414
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,94,KATELENYANG PRIMARY SCHOOL,40226113209402,KATELENYANG PRIMARY SCHOOL,413
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,95,APOKOR YOUTH POLYTECHNIC,40226113209501,APOKOR YOUTH POLYTECHNIC,606
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,96,KALIWA SECONDARY SCHOOL,40226113209601,KALIWA SECONDARY SCHOOL,604
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,97,KALIWA PRIMARY SCHOOL,40226113209701,KALIWA PRIMARY SCHOOL,477
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,97,KALIWA PRIMARY SCHOOL,40226113209702,KALIWA PRIMARY SCHOOL,477
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,98,ACHUNET PRIMARY SCHOOL,40226113209801,ACHUNET PRIMARY SCHOOL,406
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,99,APOKOR PRIMARY SCHOOL,40226113209901,APOKOR PRIMARY SCHOOL,509
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,99,APOKOR PRIMARY SCHOOL,40226113209902,APOKOR PRIMARY SCHOOL,508
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,100,APOKOR SECONDARY SCHOOL,40226113210001,APOKOR SECONDARY SCHOOL,599
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,101,KAMARINYANG PRIMARY SCHOOL,40226113210101,KAMARINYANG PRIMARY SCHOOL,440
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,101,KAMARINYANG PRIMARY SCHOOL,40226113210102,KAMARINYANG PRIMARY SCHOOL,439
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,102,MORU KAMOSING PRIMARY SCHOOL,40226113210201,MORU KAMOSING PRIMARY SCHOOL,406
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,102,MORU KAMOSING PRIMARY SCHOOL,40226113210202,MORU KAMOSING PRIMARY SCHOOL,406
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,103,OBEKAI COOPERATIVE SOCIETY,40226113210301,OBEKAI COOPERATIVE SOCIETY,382
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,104,OBEKAI PRIMARY SCHOOL,40226113210401,OBEKAI PRIMARY SCHOOL,657
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,105,APATIT PRIMARY SCHOOL,40226113210501,APATIT PRIMARY SCHOOL,568
40,BUSIA,226.0,TESO SOUTH,1132.0,AMUKURA CENTRAL,106,MORU KEYAN PRIMARY SCHOOL,40226113210601,MORU KEYAN PRIMARY SCHOOL,612
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,1,KISOKO BOYS PRIMARY SCHOOL,40227113300101,KISOKO BOYS PRIMARY SCHOOL,648
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,1,KISOKO BOYS PRIMARY SCHOOL,40227113300102,KISOKO BOYS PRIMARY SCHOOL,647
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,1,KISOKO BOYS PRIMARY SCHOOL,40227113300103,KISOKO BOYS PRIMARY SCHOOL,647
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,1,KISOKO BOYS PRIMARY SCHOOL,40227113300104,KISOKO BOYS PRIMARY SCHOOL,647
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,1,KISOKO BOYS PRIMARY SCHOOL,40227113300105,KISOKO BOYS PRIMARY SCHOOL,647
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,2,EMUKHUYU PRIMARY SCHOOL,40227113300201,EMUKHUYU PRIMARY SCHOOL,409
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,2,EMUKHUYU PRIMARY SCHOOL,40227113300202,EMUKHUYU PRIMARY SCHOOL,408
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,3,EMAKINA PRIMARY SCHOOL,40227113300301,EMAKINA PRIMARY SCHOOL,562
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,4,NAMBALE A.C PRIMARY SCHOOL,40227113300401,NAMBALE A.C PRIMARY SCHOOL,535
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,4,NAMBALE A.C PRIMARY SCHOOL,40227113300402,NAMBALE A.C PRIMARY SCHOOL,534
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,4,NAMBALE A.C PRIMARY SCHOOL,40227113300403,NAMBALE A.C PRIMARY SCHOOL,534
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,4,NAMBALE A.C PRIMARY SCHOOL,40227113300404,NAMBALE A.C PRIMARY SCHOOL,534
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,5,KWIRALE PRIMARY SCHOOL,40227113300501,KWIRALE PRIMARY SCHOOL,477
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,5,KWIRALE PRIMARY SCHOOL,40227113300502,KWIRALE PRIMARY SCHOOL,477
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,5,KWIRALE PRIMARY SCHOOL,40227113300503,KWIRALE PRIMARY SCHOOL,477
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,6,SEGERO PRIMARY SCHOOL,40227113300601,SEGERO PRIMARY SCHOOL,547
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,6,SEGERO PRIMARY SCHOOL,40227113300602,SEGERO PRIMARY SCHOOL,547
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,7,ST MARYS NAMBALE PRIMARY SCHOOL,40227113300701,ST MARYS NAMBALE PRIMARY SCHOOL,609
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,7,ST MARYS NAMBALE PRIMARY SCHOOL,40227113300702,ST MARYS NAMBALE PRIMARY SCHOOL,609
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,7,ST MARYS NAMBALE PRIMARY SCHOOL,40227113300703,ST MARYS NAMBALE PRIMARY SCHOOL,608
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,7,ST MARYS NAMBALE PRIMARY SCHOOL,40227113300704,ST MARYS NAMBALE PRIMARY SCHOOL,608
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,8,URBAN PRIMARY SCHOOL,40227113300801,URBAN PRIMARY SCHOOL,594
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,8,URBAN PRIMARY SCHOOL,40227113300802,URBAN PRIMARY SCHOOL,593
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,8,URBAN PRIMARY SCHOOL,40227113300803,URBAN PRIMARY SCHOOL,593
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,8,URBAN PRIMARY SCHOOL,40227113300804,URBAN PRIMARY SCHOOL,593
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,9,ST FRANCIS MAKONGENI PRE-PRY SCH,40227113300901,ST FRANCIS MAKONGENI PRE-PRY SCH,392
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,9,ST FRANCIS MAKONGENI PRE-PRY SCH,40227113300902,ST FRANCIS MAKONGENI PRE-PRY SCH,391
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,10,MANYOLE PRIMARY SCHOOL,40227113301001,MANYOLE PRIMARY SCHOOL,436
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,10,MANYOLE PRIMARY SCHOOL,40227113301002,MANYOLE PRIMARY SCHOOL,436
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,11,NAMBALE YOUTH POLYTECHNIC,40227113301101,NAMBALE YOUTH POLYTECHNIC,633
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,11,NAMBALE YOUTH POLYTECHNIC,40227113301102,NAMBALE YOUTH POLYTECHNIC,633
40,BUSIA,227.0,NAMBALE,1133.0,NAMBALE TOWNSHIP,11,NAMBALE YOUTH POLYTECHNIC,40227113301103,NAMBALE YOUTH POLYTECHNIC,633
40,BUSIA,227.0,NAMBALE,1134.0,BUKHAYO NORTH/WALTSI,12,KATIRA PRIMARY SCHOOL,40227113401201,KATIRA PRIMARY SCHOOL,359
40,BUSIA,227.0,NAMBALE,1134.0,BUKHAYO NORTH/WALTSI,12,KATIRA PRIMARY SCHOOL,40227113401202,KATIRA PRIMARY SCHOOL,359
40,BUSIA,227.0,NAMBALE,1134.0,BUKHAYO NORTH/WALTSI,13,LUPIDA PRIMARY SCHOOL,40227113401301,LUPIDA PRIMARY SCHOOL,588
40,BUSIA,227.0,NAMBALE,1134.0,BUKHAYO NORTH/WALTSI,13,LUPIDA PRIMARY SCHOOL,40227113401302,LUPIDA PRIMARY SCHOOL,588
40,BUSIA,227.0,NAMBALE,1134.0,BUKHAYO NORTH/WALTSI,14,SIERA PRIMARY SCHOOL,40227113401401,SIERA PRIMARY SCHOOL,365
40,BUSIA,227.0,NAMBALE,1134.0,BUKHAYO NORTH/WALTSI,14,SIERA PRIMARY SCHOOL,40227113401402,SIERA PRIMARY SCHOOL,364
