County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
10,MARSABIT,45.0,MOYALE,222.0,SOLOLO,102,OBBU TECHNICAL,10045022210201,OBBU TECHNICAL,118
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,27,MANYATTA BURJI MADRASSA,10045022302701,MANYATTA BURJI MADRASSA,517
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,27,MANYATTA BURJI MADRASSA,10045022302702,MANYATTA BURJI MADRASSA,517
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,27,MANYATTA BURJI MADRASSA,10045022302703,MANYATTA BURJI MADRASSA,516
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,28,ST.MARY'S PRIMARY SCHOOL,10045022302801,ST.MARY'S PRIMARY SCHOOL,495
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,28,ST.MARY'S PRIMARY SCHOOL,10045022302802,ST.MARY'S PRIMARY SCHOOL,495
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,29,HEILU PRIMARY SCHOOL,10045022302901,HEILU PRIMARY SCHOOL,533
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,29,HEILU PRIMARY SCHOOL,10045022302902,HEILU PRIMARY SCHOOL,532
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,30,MANSILE PRIMARY SCHOOL,10045022303001,MANSILE PRIMARY SCHOOL,158
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,31,KINISA PRIMARY SCHOOL,10045022303101,KINISA PRIMARY SCHOOL,391
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,32,K/RASHIDIN PRIMARY SCHOOL,10045022303201,K/RASHIDIN PRIMARY SCHOOL,561
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,32,K/RASHIDIN PRIMARY SCHOOL,10045022303202,K/RASHIDIN PRIMARY SCHOOL,561
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,33,HEILU NURSERY SCHOOL,10045022303301,HEILU NURSERY SCHOOL,629
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,33,HEILU NURSERY SCHOOL,10045022303302,HEILU NURSERY SCHOOL,629
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,33,HEILU NURSERY SCHOOL,10045022303303,HEILU NURSERY SCHOOL,629
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,34,MANYATTA PRIMARY SCHOOL,10045022303401,MANYATTA PRIMARY SCHOOL,293
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,35,FATUL BAHRI MADRASA,10045022303501,FATUL BAHRI MADRASA,445
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,35,FATUL BAHRI MADRASA,10045022303502,FATUL BAHRI MADRASA,445
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,36,HEILU SOCIAL HALL,10045022303601,HEILU SOCIAL HALL,571
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,36,HEILU SOCIAL HALL,10045022303602,HEILU SOCIAL HALL,571
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,37,MOYALE GIRLS SECONDARY SCHOOL,10045022303701,MOYALE GIRLS SECONDARY SCHOOL,447
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,37,MOYALE GIRLS SECONDARY SCHOOL,10045022303702,MOYALE GIRLS SECONDARY SCHOOL,446
10,MARSABIT,45.0,MOYALE,223.0,HEILLU/MANYATTA,38,FUNAN DIMO MANYATTA CENTRE,10045022303801,FUNAN DIMO MANYATTA CENTRE,50
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,39,ODDA PRIMARY SCHOOL,10045022403901,ODDA PRIMARY SCHOOL,517
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,39,ODDA PRIMARY SCHOOL,10045022403902,ODDA PRIMARY SCHOOL,516
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,39,ODDA PRIMARY SCHOOL,10045022403903,ODDA PRIMARY SCHOOL,516
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,40,HADESA NURSERY SCHOOL,10045022404001,HADESA NURSERY SCHOOL,680
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,41,FUNAN NYATTA PRIMARY SCHOOL,10045022404101,FUNAN NYATTA PRIMARY SCHOOL,437
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,41,FUNAN NYATTA PRIMARY SCHOOL,10045022404102,FUNAN NYATTA PRIMARY SCHOOL,437
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,42,NANA PRIMARY SCHOOL,10045022404201,NANA PRIMARY SCHOOL,375
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,42,NANA PRIMARY SCHOOL,10045022404202,NANA PRIMARY SCHOOL,374
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,43,YABALO PRIMARY SCHOOL,10045022404301,YABALO PRIMARY SCHOOL,641
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,43,YABALO PRIMARY SCHOOL,10045022404302,YABALO PRIMARY SCHOOL,641
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,44,GODOMA PRIMARY SCHOOL,10045022404401,GODOMA PRIMARY SCHOOL,596
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,45,GODOMA DIKO PRIMARY SCHOOL,10045022404501,GODOMA DIKO PRIMARY SCHOOL,493
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,46,GOLLA CENTRE,10045022404601,GOLLA CENTRE,66
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,47,DABEL PRIMARY SCHOOL,10045022404701,DABEL PRIMARY SCHOOL,363
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,47,DABEL PRIMARY SCHOOL,10045022404702,DABEL PRIMARY SCHOOL,362
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,48,DIRR DIMA PRIMARY SCHOOL,10045022404801,DIRR DIMA PRIMARY SCHOOL,120
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,49,ODDA DISPENSARY,10045022404901,ODDA DISPENSARY,351
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,49,ODDA DISPENSARY,10045022404902,ODDA DISPENSARY,350
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,50,FUNAN NYATTA WATER POINT,10045022405001,FUNAN NYATTA WATER POINT,671
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,51,NANA BORE HOLE,10045022405101,NANA BORE HOLE,489
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,52,WALENSU TAKA MOBILE,10045022405201,WALENSU TAKA MOBILE,580
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,53,GUYO TIMO NURSERY SCHOOL,10045022405301,GUYO TIMO NURSERY SCHOOL,118
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,54,DABEL WATER POINT,10045022405401,DABEL WATER POINT,331
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,55,ILADU NURSERY SCHOOL,10045022405501,ILADU NURSERY SCHOOL,260
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,56,WATITI PRIMARY SCHOOL,10045022405601,WATITI PRIMARY SCHOOL,228
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,57,QALALIWE CENTRE,10045022405701,QALALIWE CENTRE,668
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,57,QALALIWE CENTRE,10045022405702,QALALIWE CENTRE,668
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,57,QALALIWE CENTRE,10045022405703,QALALIWE CENTRE,667
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,58,MISSA CENTRE,10045022405801,MISSA CENTRE,136
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,103,QOMQOM PRIMARY SCHOOL,10045022410301,QOMQOM PRIMARY SCHOOL,555
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,103,QOMQOM PRIMARY SCHOOL,10045022410302,QOMQOM PRIMARY SCHOOL,555
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,104,GARSE NURSERY SCHOOL,10045022410401,GARSE NURSERY SCHOOL,662
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,105,GODHE NURSERY SCHOOL,10045022410501,GODHE NURSERY SCHOOL,267
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,106,QOLOBA PRIMARY SCHOOL,10045022410601,QOLOBA PRIMARY SCHOOL,501
10,MARSABIT,45.0,MOYALE,224.0,GOLBO,106,QOLOBA PRIMARY SCHOOL,10045022410602,QOLOBA PRIMARY SCHOOL,501
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,59,MOYALE PRIMARY SCHOOL,10045022505901,MOYALE PRIMARY SCHOOL,544
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,59,MOYALE PRIMARY SCHOOL,10045022505902,MOYALE PRIMARY SCHOOL,543
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,60,AL HUDA PRIMARY SCHOOL,10045022506001,AL HUDA PRIMARY SCHOOL,521
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,60,AL HUDA PRIMARY SCHOOL,10045022506002,AL HUDA PRIMARY SCHOOL,521
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,61,OLD HOSPITAL HALL,10045022506101,OLD HOSPITAL HALL,481
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,61,OLD HOSPITAL HALL,10045022506102,OLD HOSPITAL HALL,481
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,61,OLD HOSPITAL HALL,10045022506103,OLD HOSPITAL HALL,480
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,62,BARAZA PARK,10045022506201,BARAZA PARK,493
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,62,BARAZA PARK,10045022506202,BARAZA PARK,492
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,62,BARAZA PARK,10045022506203,BARAZA PARK,492
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,63,ITISAM MADRASA,10045022506301,ITISAM MADRASA,694
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,64,MOYALE MADRASA,10045022506401,MOYALE MADRASA,451
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,64,MOYALE MADRASA,10045022506402,MOYALE MADRASA,451
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,65,SESSI PRIMARY SCHOOL,10045022506501,SESSI PRIMARY SCHOOL,442
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,65,SESSI PRIMARY SCHOOL,10045022506502,SESSI PRIMARY SCHOOL,441
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,66,MUSLIM PRIMARY SCHOOL,10045022506601,MUSLIM PRIMARY SCHOOL,558
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,107,AL AMIN MADRASA,10045022510701,AL AMIN MADRASA,534
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,108,TAQWA MADRASA,10045022510801,TAQWA MADRASA,493
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,108,TAQWA MADRASA,10045022510802,TAQWA MADRASA,493
10,MARSABIT,45.0,MOYALE,225.0,MOYALE TOWNSHIP,109,GURUMESA DISPENSARY,10045022510901,GURUMESA DISPENSARY,632
10,MARSABIT,45.0,MOYALE,226.0,URAN,67,WALDA PRIMARY SCHOOL,10045022606701,WALDA PRIMARY SCHOOL,647
10,MARSABIT,45.0,MOYALE,226.0,URAN,68,RAWANA PRIMARY SCHOOL,10045022606801,RAWANA PRIMARY SCHOOL,162
10,MARSABIT,45.0,MOYALE,226.0,URAN,69,ELLE BORA PRIMARY SCHOOL,10045022606901,ELLE BORA PRIMARY SCHOOL,373
10,MARSABIT,45.0,MOYALE,226.0,URAN,70,URAN NURSERY SCHOOL,10045022607001,URAN NURSERY SCHOOL,427
10,MARSABIT,45.0,MOYALE,226.0,URAN,70,URAN NURSERY SCHOOL,10045022607002,URAN NURSERY SCHOOL,427
10,MARSABIT,45.0,MOYALE,226.0,URAN,71,URAN PRIMARY SCHOOL,10045022607101,URAN PRIMARY SCHOOL,375
10,MARSABIT,45.0,MOYALE,226.0,URAN,71,URAN PRIMARY SCHOOL,10045022607102,URAN PRIMARY SCHOOL,375
10,MARSABIT,45.0,MOYALE,226.0,URAN,72,GOLOLE PRIMARY SCHOOL,10045022607201,GOLOLE PRIMARY SCHOOL,653
10,MARSABIT,45.0,MOYALE,226.0,URAN,73,KARBURURI NURSERY SCHOOL,10045022607301,KARBURURI NURSERY SCHOOL,525
10,MARSABIT,45.0,MOYALE,226.0,URAN,74,YASARE MOBILE,10045022607401,YASARE MOBILE,478
10,MARSABIT,45.0,MOYALE,226.0,URAN,75,DADACH ELELE PRIMARY SCHOOL,10045022607501,DADACH ELELE PRIMARY SCHOOL,177
10,MARSABIT,45.0,MOYALE,226.0,URAN,76,BUTI MOBILE,10045022607601,BUTI MOBILE,102
10,MARSABIT,45.0,MOYALE,226.0,URAN,77,FUNAN QUMBI PRIMARY SCHOOL,10045022607701,FUNAN QUMBI PRIMARY SCHOOL,213
10,MARSABIT,45.0,MOYALE,226.0,URAN,78,BANALE WATER POINT,10045022607801,BANALE WATER POINT,200
10,MARSABIT,45.0,MOYALE,226.0,URAN,79,HELLE DIMTU MOBILE,10045022607901,HELLE DIMTU MOBILE,217
10,MARSABIT,45.0,MOYALE,226.0,URAN,80,URAN GODHA PRIMARY SCHOOL,10045022608001,URAN GODHA PRIMARY SCHOOL,475
10,MARSABIT,45.0,MOYALE,226.0,URAN,81,BADANOTA CENTRE,10045022608101,BADANOTA CENTRE,186
10,MARSABIT,45.0,MOYALE,226.0,URAN,82,QICHA PRIMARY SCHOOL,10045022608201,QICHA PRIMARY SCHOOL,110
10,MARSABIT,45.0,MOYALE,226.0,URAN,83,MADO ADI MOBILE,10045022608301,MADO ADI MOBILE,633
10,MARSABIT,45.0,MOYALE,226.0,URAN,84,GOLOLE NURSERY SCHOOL,10045022608401,GOLOLE NURSERY SCHOOL,553
10,MARSABIT,45.0,MOYALE,226.0,URAN,85,KARBURURI PRIMARY SCHOOL,10045022608501,KARBURURI PRIMARY SCHOOL,229
10,MARSABIT,45.0,MOYALE,226.0,URAN,86,QONQOMA MOBILE,10045022608601,QONQOMA MOBILE,214
10,MARSABIT,45.0,MOYALE,226.0,URAN,110,DIRMETTI NURSERY SCHOOL,10045022611001,DIRMETTI NURSERY SCHOOL,21
10,MARSABIT,45.0,MOYALE,226.0,URAN,111,URAN DIDA CENTRE,10045022611101,URAN DIDA CENTRE,51
10,MARSABIT,45.0,MOYALE,226.0,URAN,112,QILTIPE CENTRE,10045022611201,QILTIPE CENTRE,86
10,MARSABIT,45.0,MOYALE,226.0,URAN,113,GAWALE MOBILE,10045022611301,GAWALE MOBILE,23
10,MARSABIT,45.0,MOYALE,227.0,OBBU,87,SOLOLO MAKUTANO PRIMARY SCHOOL,10045022708701,SOLOLO MAKUTANO PRIMARY SCHOO,589
10,MARSABIT,45.0,MOYALE,227.0,OBBU,88,DIBU-DADACHA MOBILE,10045022708801,DIBU-DADACHA MOBILE,325
10,MARSABIT,45.0,MOYALE,227.0,OBBU,89,HAMBALO DISPENSARY,10045022708901,HAMBALO DISPENSARY,116
10,MARSABIT,45.0,MOYALE,227.0,OBBU,90,DAMBALA FACHANA PRIMARY SCHOOL,10045022709001,DAMBALA FACHANA PRIMARY SCHOOL,409
10,MARSABIT,45.0,MOYALE,227.0,OBBU,90,DAMBALA FACHANA PRIMARY SCHOOL,10045022709002,DAMBALA FACHANA PRIMARY SCHOOL,408
10,MARSABIT,45.0,MOYALE,227.0,OBBU,91,GARBA MOBILE,10045022709101,GARBA MOBILE,391
10,MARSABIT,45.0,MOYALE,227.0,OBBU,92,HOGA MOBILE,10045022709201,HOGA MOBILE,391
10,MARSABIT,45.0,MOYALE,227.0,OBBU,93,BADAN RERO COMMUNITY HALL,10045022709301,BADAN RERO COMMUNITY HALL,131
10,MARSABIT,45.0,MOYALE,227.0,OBBU,94,MUKH GURRA PRIMARY SCHOOL,10045022709401,MUKH GURRA PRIMARY SCHOOL,175
10,MARSABIT,45.0,MOYALE,227.0,OBBU,95,SHINYILE MOBILE,10045022709501,SHINYILE MOBILE,283
10,MARSABIT,45.0,MOYALE,227.0,OBBU,96,MARAM MOBILE,10045022709601,MARAM MOBILE,220
10,MARSABIT,45.0,MOYALE,227.0,OBBU,97,MABLE BALLE MOBILE,10045022709701,MABLE BALLE MOBILE,67
10,MARSABIT,45.0,MOYALE,227.0,OBBU,98,KUKU BAR MOBILE,10045022709801,KUKU BAR MOBILE,232
10,MARSABIT,45.0,MOYALE,227.0,OBBU,99,DABIYU MANYATTA CENTRE,10045022709901,DABIYU MANYATTA CENTRE,178
10,MARSABIT,45.0,MOYALE,227.0,OBBU,114,GADHA KORMA CENTRE,10045022711401,GADHA KORMA CENTRE,53
10,MARSABIT,45.0,MOYALE,227.0,OBBU,115,WAYAAM CENTRE,10045022711501,WAYAAM CENTRE,152
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,1,DUKANA PR. SCH,10046022800101,DUKANA PR. SCH,474
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,1,DUKANA PR. SCH,10046022800102,DUKANA PR. SCH,474
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,1,DUKANA PR. SCH,10046022800103,DUKANA PR. SCH,473
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,2,ELJIBO WATER HOLE,10046022800201,ELJIBO WATER HOLE,148
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,3,BALESSARU CTR,10046022800301,BALESSARU CTR,560
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,4,SABARE CTR,10046022800401,SABARE CTR,206
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,5,ARABTRIS AP POST,10046022800501,ARABTRIS AP POST,80
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,6,BULLUK AP POST,10046022800601,BULLUK AP POST,92
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,7,EL-HADI PRY,10046022800701,EL-HADI PRY,581
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,8,DIBANDIBA MANYATTA,10046022800801,DIBANDIBA MANYATTA,187
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,9,RARA MANYATTA,10046022800901,RARA MANYATTA,387
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,10,BALESA PR. SCH.,10046022801001,BALESA PR. SCH.,504
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,10,BALESA PR. SCH.,10046022801002,BALESA PR. SCH.,504
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,11,DOSA AFURTOLE MANYATTA,10046022801101,DOSA AFURTOLE MANYATTA,585
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,12,KONYE MANYATTA,10046022801201,KONYE MANYATTA,224
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,13,GARWOLE PRY,10046022801301,GARWOLE PRY,402
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,14,REJICHA MANYATTA,10046022801401,REJICHA MANYATTA,285
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,15,KUBI ADI NURSERY,10046022801501,KUBI ADI NURSERY,345
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,16,DOLOLO BOJI MANYATTA,10046022801601,DOLOLO BOJI MANYATTA,285
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,17,GOFF DUKANA,10046022801701,GOFF DUKANA,138
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,18,DIID GOLLA MOBILE,10046022801801,DIID GOLLA MOBILE,185
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,19,YAA ALGANA,10046022801901,YAA ALGANA,190
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,87,BARANBATE BALESA CENTRE,10046022808701,BARANBATE BALESA CENTRE,152
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,88,KILKILE MANYATTA,10046022808801,KILKILE MANYATTA,62
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,89,DUKANA GIRLS PRIMARY SCHOOL,10046022808901,DUKANA GIRLS PRIMARY SCHOOL,435
10,MARSABIT,46.0,NORTH HORR,228.0,DUKANA,90,KALESA MANYATTA,10046022809001,KALESA MANYATTA,117
10,MARSABIT,46.0,NORTH HORR,229.0,MAIKONA,20,LAG LOKO MOBILE,10046022902001,LAG LOKO MOBILE,75
10,MARSABIT,46.0,NORTH HORR,229.0,MAIKONA,21,HURRI HILLS PR. SCH.,10046022902101,HURRI HILLS PR. SCH.,511
10,MARSABIT,46.0,NORTH HORR,229.0,MAIKONA,22,BURARAT MANYATTA,10046022902201,BURARAT MANYATTA,295
10,MARSABIT,46.0,NORTH HORR,229.0,MAIKONA,23,BORR MOBILE,10046022902301,BORR MOBILE,193
