County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
5,LAMU,21.0,LAMU EAST,101.0,FAZA,13,KIZINGITINI SECONDARY SCHOOL,5021010101303,KIZINGITINI SECONDARY SCHOOL,497
5,LAMU,21.0,LAMU EAST,101.0,FAZA,14,MWANGALA CENTRE,5021010101401,MWANGALA CENTRE,590
5,LAMU,21.0,LAMU EAST,101.0,FAZA,15,RASINI GIRLS PRIMARY SCHOOL,5021010101501,RASINI GIRLS PRIMARY SCHOOL,552
5,LAMU,21.0,LAMU EAST,101.0,FAZA,15,RASINI GIRLS PRIMARY SCHOOL,5021010101502,RASINI GIRLS PRIMARY SCHOOL,552
5,LAMU,21.0,LAMU EAST,101.0,FAZA,16,FAZA BOYS NURSERY SCHOOL,5021010101601,FAZA BOYS NURSERY SCHOOL,549
5,LAMU,21.0,LAMU EAST,101.0,FAZA,16,FAZA BOYS NURSERY SCHOOL,5021010101602,FAZA BOYS NURSERY SCHOOL,548
5,LAMU,21.0,LAMU EAST,101.0,FAZA,17,SIYU SOCIAL HALL,5021010101701,SIYU SOCIAL HALL,543
5,LAMU,21.0,LAMU EAST,101.0,FAZA,18,PATTE PRIMARY SCHOOL,5021010101801,PATTE PRIMARY SCHOOL,358
5,LAMU,21.0,LAMU EAST,101.0,FAZA,18,PATTE PRIMARY SCHOOL,5021010101802,PATTE PRIMARY SCHOOL,358
5,LAMU,21.0,LAMU EAST,101.0,FAZA,19,MBWAJUMWALI NURSERY SCHOOL,5021010101901,MBWAJUMWALI NURSERY SCHOOL,697
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,20,MADRASATUL HANIFFIYAH-NDAU,5021010202001,MADRASATUL HANIFFIYAH-NDAU,643
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,21,ISHAKANI PRIMARYSCHOOL,5021010202101,ISHAKANI PRIMARYSCHOOL,190
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,22,KIUNGA PRIMARY SCHOOL,5021010202201,KIUNGA PRIMARY SCHOOL,621
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,22,KIUNGA PRIMARY SCHOOL,5021010202202,KIUNGA PRIMARY SCHOOL,620
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,23,MAMBORE CENTRE,5021010202301,MAMBORE CENTRE,174
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,24,MKOKONI PRIMARY SCHOOL,5021010202401,MKOKONI PRIMARY SCHOOL,482
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,25,NDAU PRIMARY SCHOOL,5021010202501,NDAU PRIMARY SCHOOL,513
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,25,NDAU PRIMARY SCHOOL,5021010202502,NDAU PRIMARY SCHOOL,512
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,26,KIWAYUU PRIMARY SCHOOL,5021010202601,KIWAYUU PRIMARY SCHOOL,629
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,27,CHANDANI PRIMARY SCHOOL,5021010202701,CHANDANI PRIMARY SCHOOL,101
5,LAMU,21.0,LAMU EAST,102.0,KIUNGA,28,RUBU CENTRE,5021010202801,RUBU CENTRE,98
5,LAMU,21.0,LAMU EAST,103.0,BASUBA,29,MILIMANI PRIMARY SCHOOL,5021010302901,MILIMANI PRIMARY SCHOOL,107
5,LAMU,21.0,LAMU EAST,103.0,BASUBA,30,KIANGWE PRIMARY SCHOOL,5021010303001,KIANGWE PRIMARY SCHOOL,428
5,LAMU,21.0,LAMU EAST,103.0,BASUBA,31,MANGAI PRIMARYSCHOOL,5021010303101,MANGAI PRIMARYSCHOOL,164
5,LAMU,21.0,LAMU EAST,103.0,BASUBA,32,BASUBA PRIMARY SCHOOL,5021010303201,BASUBA PRIMARY SCHOOL,115
5,LAMU,21.0,LAMU EAST,103.0,BASUBA,33,MARARANI PRIMARY SCHOOL,5021010303301,MARARANI PRIMARY SCHOOL,135
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,1,MANDA PRIMARY SCHOOL,5022010400101,MANDA PRIMARY SCHOOL,284
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,2,SHELLA PRIMARY SCHOOL,5022010400201,SHELLA PRIMARY SCHOOL,526
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,2,SHELLA PRIMARY SCHOOL,5022010400202,SHELLA PRIMARY SCHOOL,526
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,2,SHELLA PRIMARY SCHOOL,5022010400203,SHELLA PRIMARY SCHOOL,526
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,2,SHELLA PRIMARY SCHOOL,5022010400204,SHELLA PRIMARY SCHOOL,525
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,3,AMU FISHERIES,5022010400301,AMU FISHERIES,396
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,3,AMU FISHERIES,5022010400302,AMU FISHERIES,396
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,4,MANDA YAWI NURSERY SCHOOL.,5022010400401,MANDA YAWI NURSERY SCHOOL.,358
5,LAMU,22.0,LAMU WEST,104.0,SHELLA,88,MARARANI VILLAGE,5022010408801,MARARANI VILLAGE,95
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,5,LAMU COUNTY ASSEMBLY HALL,5022010500501,LAMU COUNTY ASSEMBLY HALL,650
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,5,LAMU COUNTY ASSEMBLY HALL,5022010500502,LAMU COUNTY ASSEMBLY HALL,650
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,5,LAMU COUNTY ASSEMBLY HALL,5022010500503,LAMU COUNTY ASSEMBLY HALL,650
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,6,LAMU FORT HALL,5022010500601,LAMU FORT HALL,589
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,6,LAMU FORT HALL,5022010500602,LAMU FORT HALL,589
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,6,LAMU FORT HALL,5022010500603,LAMU FORT HALL,589
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,6,LAMU FORT HALL,5022010500604,LAMU FORT HALL,589
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,6,LAMU FORT HALL,5022010500605,LAMU FORT HALL,588
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,7,MATONDONI PRIMARY SCHOOL,5022010500701,MATONDONI PRIMARY SCHOOL,613
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,8,KIPUNGANI PRIMARY SCHOOL,5022010500801,KIPUNGANI PRIMARY SCHOOL,295
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,9,LAMU BOYS' PRIMARY SCHOOL,5022010500901,LAMU BOYS' PRIMARY SCHOOL,639
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,9,LAMU BOYS' PRIMARY SCHOOL,5022010500902,LAMU BOYS' PRIMARY SCHOOL,639
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,9,LAMU BOYS' PRIMARY SCHOOL,5022010500903,LAMU BOYS' PRIMARY SCHOOL,639
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,10,LAMU BOYS' SECONDARY SCHOOL,5022010501001,LAMU BOYS' SECONDARY SCHOOL,398
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,11,LAMU GIRLS' SECONDARY SCHOOL,5022010501101,LAMU GIRLS' SECONDARY SCHOOL,386
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,11,LAMU GIRLS' SECONDARY SCHOOL,5022010501102,LAMU GIRLS' SECONDARY SCHOOL,386
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,12,WIYONI PRIMARY SCHOOL,5022010501201,WIYONI PRIMARY SCHOOL,500
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,13,MKOMANI GIRLS' PRIMARY SCHOOL,5022010501301,MKOMANI GIRLS' PRIMARY SCHOOL,466
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,13,MKOMANI GIRLS' PRIMARY SCHOOL,5022010501302,MKOMANI GIRLS' PRIMARY SCHOOL,466
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,14,KANDAHARI PLAYGROUND,5022010501401,KANDAHARI PLAYGROUND,550
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,15,MATONDONI DISPENSARY,5022010501501,MATONDONI DISPENSARY,375
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,15,MATONDONI DISPENSARY,5022010501502,MATONDONI DISPENSARY,375
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,16,AMA PRIMARY SCHOOL,5022010501601,AMA PRIMARY SCHOOL,252
5,LAMU,22.0,LAMU WEST,105.0,MKOMANI,17,LAMU YOUTH POLYTECHNIC,5022010501701,LAMU YOUTH POLYTECHNIC,698
5,LAMU,22.0,LAMU WEST,106.0,HINDI,18,BARAGONI PRIMARY SCHOOL,5022010601801,BARAGONI PRIMARY SCHOOL,532
5,LAMU,22.0,LAMU WEST,106.0,HINDI,19,HINDI PRIMARY SCHOOL,5022010601901,HINDI PRIMARY SCHOOL,603
5,LAMU,22.0,LAMU WEST,106.0,HINDI,19,HINDI PRIMARY SCHOOL,5022010601902,HINDI PRIMARY SCHOOL,603
5,LAMU,22.0,LAMU WEST,106.0,HINDI,19,HINDI PRIMARY SCHOOL,5022010601903,HINDI PRIMARY SCHOOL,603
5,LAMU,22.0,LAMU WEST,106.0,HINDI,20,NDEU PRIMARY SCHOOL,5022010602001,NDEU PRIMARY SCHOOL,469
5,LAMU,22.0,LAMU WEST,106.0,HINDI,21,MOKOWE PRIMARY SCHOOL,5022010602101,MOKOWE PRIMARY SCHOOL,658
5,LAMU,22.0,LAMU WEST,106.0,HINDI,21,MOKOWE PRIMARY SCHOOL,5022010602102,MOKOWE PRIMARY SCHOOL,658
5,LAMU,22.0,LAMU WEST,106.0,HINDI,21,MOKOWE PRIMARY SCHOOL,5022010602103,MOKOWE PRIMARY SCHOOL,658
5,LAMU,22.0,LAMU WEST,106.0,HINDI,22,ARID ZONE PRIMARY SCHOOL,5022010602201,ARID ZONE PRIMARY SCHOOL,419
5,LAMU,22.0,LAMU WEST,106.0,HINDI,23,KAUTHARA PRIMARY SCHOOL,5022010602301,KAUTHARA PRIMARY SCHOOL,412
5,LAMU,22.0,LAMU WEST,106.0,HINDI,24,MNGIINI CENTRE,5022010602401,MNGIINI CENTRE,107
5,LAMU,22.0,LAMU WEST,106.0,HINDI,25,NDUNUNI/MSWAKINI VILLAGE,5022010602501,NDUNUNI/MSWAKINI VILLAGE,102
5,LAMU,22.0,LAMU WEST,106.0,HINDI,26,SAFIRISI NURSERY SCHOOL,5022010602601,SAFIRISI NURSERY SCHOOL,230
5,LAMU,22.0,LAMU WEST,106.0,HINDI,27,KIBIBONI PRIMARY SCHOOL,5022010602701,KIBIBONI PRIMARY SCHOOL,376
5,LAMU,22.0,LAMU WEST,106.0,HINDI,28,KILILANA NURSERY SCHOOL.,5022010602801,KILILANA NURSERY SCHOOL.,117
5,LAMU,22.0,LAMU WEST,106.0,HINDI,29,MKUNGUNI NURSERY SCHOOL,5022010602901,MKUNGUNI NURSERY SCHOOL,241
5,LAMU,22.0,LAMU WEST,106.0,HINDI,30,KILIMANI NURSERY SCHOOL.,5022010603001,KILIMANI NURSERY SCHOOL.,634
5,LAMU,22.0,LAMU WEST,106.0,HINDI,31,BORA IMANI NURSERY SCHOOL,5022010603101,BORA IMANI NURSERY SCHOOL,134
5,LAMU,22.0,LAMU WEST,106.0,HINDI,32,BOBO PRIMARY SCHOOL,5022010603201,BOBO PRIMARY SCHOOL,303
5,LAMU,22.0,LAMU WEST,106.0,HINDI,33,HINDI DISPENSARY,5022010603301,HINDI DISPENSARY,612
5,LAMU,22.0,LAMU WEST,106.0,HINDI,89,UNGU PRIMARY SCHOOL,5022010608901,UNGU PRIMARY SCHOOL,62
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,34,MAPENYA PRIMARY SCHOOL,5022010703401,MAPENYA PRIMARY SCHOOL,571
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,34,MAPENYA PRIMARY SCHOOL,5022010703402,MAPENYA PRIMARY SCHOOL,570
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,35,UZIWA PRIMARY SCHOOL,5022010703501,UZIWA PRIMARY SCHOOL,427
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,35,UZIWA PRIMARY SCHOOL,5022010703502,UZIWA PRIMARY SCHOOL,427
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,36,UZIDA PRIMARY BSCHOOL,5022010703601,UZIDA PRIMARY BSCHOOL,295
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,37,MKUNUMBI PRIMARY SCHOOL,5022010703701,MKUNUMBI PRIMARY SCHOOL,543
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,37,MKUNUMBI PRIMARY SCHOOL,5022010703702,MKUNUMBI PRIMARY SCHOOL,542
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,38,NDAMBWE PRIMARY SCHOOL,5022010703801,NDAMBWE PRIMARY SCHOOL,498
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,39,MUHAMARANI PRIMARY SCHOOL,5022010703901,MUHAMARANI PRIMARY SCHOOL,88
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,40,KORENI PRIMARY SCHOOL,5022010704001,KORENI PRIMARY SCHOOL,235
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,41,KANGAJA PRIMARY SCHOOL,5022010704101,KANGAJA PRIMARY SCHOOL,243
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,42,MAJEMBENI PRIMARY SCHOOL,5022010704201,MAJEMBENI PRIMARY SCHOOL,356
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,42,MAJEMBENI PRIMARY SCHOOL,5022010704202,MAJEMBENI PRIMARY SCHOOL,356
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,43,MANG'U PRIMARY SCHOOL,5022010704301,MANG'U PRIMARY SCHOOL,334
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,44,MUHAMARANI DISPENSARY,5022010704401,MUHAMARANI DISPENSARY,377
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,44,MUHAMARANI DISPENSARY,5022010704402,MUHAMARANI DISPENSARY,376
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,45,MIKINDUNI PRIMARY SCHOOL,5022010704501,MIKINDUNI PRIMARY SCHOOL,421
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,45,MIKINDUNI PRIMARY SCHOOL,5022010704502,MIKINDUNI PRIMARY SCHOOL,421
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,46,JUHUDI/MARAFA NURSERY SCHOOL,5022010704601,JUHUDI/MARAFA NURSERY SCHOOL,363
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,46,JUHUDI/MARAFA NURSERY SCHOOL,5022010704602,JUHUDI/MARAFA NURSERY SCHOOL,362
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,90,POROMOKO PRIMARY SCHOOL,5022010709001,POROMOKO PRIMARY SCHOOL,139
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,91,PANGANI PRIMARY SCHOOL,5022010709101,PANGANI PRIMARY SCHOOL,123
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,92,SALAMA PRIMARY SCHOOL,5022010709201,SALAMA PRIMARY SCHOOL,228
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,93,MANYATTA PRIMARY SCHOOL,5022010709301,MANYATTA PRIMARY SCHOOL,360
5,LAMU,22.0,LAMU WEST,107.0,MKUNUMBI,94,TELELANI PRIMARY SCHOL,5022010709401,TELELANI PRIMARY SCHOL,211
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,47,BOMANI PRIMARY SCHOOL,5022010804701,BOMANI PRIMARY SCHOOL,373
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,47,BOMANI PRIMARY SCHOOL,5022010804702,BOMANI PRIMARY SCHOOL,373
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,48,MUGUMOINI PRIMARY SCHOOL,5022010804801,MUGUMOINI PRIMARY SCHOOL,431
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,49,HONGWE PRIMARY SCHOOL,5022010804901,HONGWE PRIMARY SCHOOL,533
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,49,HONGWE PRIMARY SCHOOL,5022010804902,HONGWE PRIMARY SCHOOL,533
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,50,MINI VALLEY PRIMARY SCHOOL,5022010805001,MINI VALLEY PRIMARY SCHOOL,361
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,50,MINI VALLEY PRIMARY SCHOOL,5022010805002,MINI VALLEY PRIMARY SCHOOL,360
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,51,SESE PRIMARY SCHOOL,5022010805101,SESE PRIMARY SCHOOL,261
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,52,MSEFUNI PRIMARY SCHOOL,5022010805201,MSEFUNI PRIMARY SCHOOL,189
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,53,HESHIMA PRIMARY SCHOOL,5022010805301,HESHIMA PRIMARY SCHOOL,259
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,54,SINAMBIO PRIMARY SCHOOL,5022010805401,SINAMBIO PRIMARY SCHOOL,572
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,54,SINAMBIO PRIMARY SCHOOL,5022010805402,SINAMBIO PRIMARY SCHOOL,572
5,LAMU,22.0,LAMU WEST,108.0,HONGWE,95,JERICHO PRIMARY SCHOOL,5022010809501,JERICHO PRIMARY SCHOOL,254
5,LAMU,22.0,LAMU WEST,109.0,WITU,55,MAISHA MASHA PRIMARY SCHOOL,5022010905501,MAISHA MASHA PRIMARY SCHOOL,585
5,LAMU,22.0,LAMU WEST,109.0,WITU,55,MAISHA MASHA PRIMARY SCHOOL,5022010905502,MAISHA MASHA PRIMARY SCHOOL,585
5,LAMU,22.0,LAMU WEST,109.0,WITU,56,KATSAKA KAIRU PRIMARY SCHOOL,5022010905601,KATSAKA KAIRU PRIMARY SCHOOL,577
5,LAMU,22.0,LAMU WEST,109.0,WITU,57,MOA PRIMARY SCHOOL,5022010905701,MOA PRIMARY SCHOOL,656
5,LAMU,22.0,LAMU WEST,109.0,WITU,58,CHALALUMA PRIMARY.SCHOOL,5022010905801,CHALALUMA PRIMARY.SCHOOL,355
5,LAMU,22.0,LAMU WEST,109.0,WITU,59,DIDE WARIDE PRIMARY SCHOOL,5022010905901,DIDE WARIDE PRIMARY SCHOOL,384
5,LAMU,22.0,LAMU WEST,109.0,WITU,59,DIDE WARIDE PRIMARY SCHOOL,5022010905902,DIDE WARIDE PRIMARY SCHOOL,384
5,LAMU,22.0,LAMU WEST,109.0,WITU,60,PANDANGUO PRIMARY SCHOOL,5022010906001,PANDANGUO PRIMARY SCHOOL,345
5,LAMU,22.0,LAMU WEST,109.0,WITU,61,WITU PRIMARY SCHOOL,5022010906101,WITU PRIMARY SCHOOL,582
5,LAMU,22.0,LAMU WEST,109.0,WITU,61,WITU PRIMARY SCHOOL,5022010906102,WITU PRIMARY SCHOOL,582
5,LAMU,22.0,LAMU WEST,109.0,WITU,61,WITU PRIMARY SCHOOL,5022010906103,WITU PRIMARY SCHOOL,582
5,LAMU,22.0,LAMU WEST,109.0,WITU,61,WITU PRIMARY SCHOOL,5022010906104,WITU PRIMARY SCHOOL,582
5,LAMU,22.0,LAMU WEST,109.0,WITU,62,BOKO PRIMARY SCHOOL,5022010906201,BOKO PRIMARY SCHOOL,344
5,LAMU,22.0,LAMU WEST,109.0,WITU,63,VIPINGONI PRIMARY SCHOOL,5022010906301,VIPINGONI PRIMARY SCHOOL,250
5,LAMU,22.0,LAMU WEST,109.0,WITU,64,SOROKO PRIMARY SCHOOL,5022010906401,SOROKO PRIMARY SCHOOL,475
5,LAMU,22.0,LAMU WEST,109.0,WITU,65,LINGAMANO NURSERY SCHOOL,5022010906501,LINGAMANO NURSERY SCHOOL,81
5,LAMU,22.0,LAMU WEST,109.0,WITU,66,WITU SECONDARY SCHOOL,5022010906601,WITU SECONDARY SCHOOL,309
5,LAMU,22.0,LAMU WEST,109.0,WITU,67,SENDEMKE PRIMARY SCHOOL,5022010906701,SENDEMKE PRIMARY SCHOOL,443
5,LAMU,22.0,LAMU WEST,109.0,WITU,68,WITU MJINI SECONDARY.,5022010906801,WITU MJINI SECONDARY.,397
5,LAMU,22.0,LAMU WEST,109.0,WITU,68,WITU MJINI SECONDARY.,5022010906802,WITU MJINI SECONDARY.,397
5,LAMU,22.0,LAMU WEST,109.0,WITU,69,REHEMA PRIMARY SCHOOL,5022010906901,REHEMA PRIMARY SCHOOL,348
5,LAMU,22.0,LAMU WEST,109.0,WITU,96,JIPENDENI PRIMARY SCHOOL,5022010909601,JIPENDENI PRIMARY SCHOOL,291
5,LAMU,22.0,LAMU WEST,109.0,WITU,97,AMKENI PRIMARY SCHOOL,5022010909701,AMKENI PRIMARY SCHOOL,68
5,LAMU,22.0,LAMU WEST,109.0,WITU,98,COAST ARID SECONDARY SCHOOL,5022010909801,COAST ARID SECONDARY SCHOOL,36
5,LAMU,22.0,LAMU WEST,109.0,WITU,99,MALELI PRIMARY SCHOOL,5022010909901,MALELI PRIMARY SCHOOL,33
5,LAMU,22.0,LAMU WEST,109.0,WITU,100,KAKATHE PRIMARY SCHOOL,5022010910001,KAKATHE PRIMARY SCHOOL,26
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,70,BAHARI PRIMARY SCHOOL,5022011007001,BAHARI PRIMARY SCHOOL,444
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,70,BAHARI PRIMARY SCHOOL,5022011007002,BAHARI PRIMARY SCHOOL,444
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,71,LAKE AMU PRIMARY SCHOOL,5022011007101,LAKE AMU PRIMARY SCHOOL,580
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,72,SWABAHA PRIMARY SCHOOL,5022011007201,SWABAHA PRIMARY SCHOOL,191
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,73,TEWE PRIMARY SCHOOL,5022011007301,TEWE PRIMARY SCHOOL,546
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,74,NGOI PRIMARY SCHOOL,5022011007401,NGOI PRIMARY SCHOOL,287
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,75,LAKE KENYATTA PRIMARY SCHOOL,5022011007501,LAKE KENYATTA PRIMARY SCHOOL,609
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,75,LAKE KENYATTA PRIMARY SCHOOL,5022011007502,LAKE KENYATTA PRIMARY SCHOOL,609
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,75,LAKE KENYATTA PRIMARY SCHOOL,5022011007503,LAKE KENYATTA PRIMARY SCHOOL,609
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,75,LAKE KENYATTA PRIMARY SCHOOL,5022011007504,LAKE KENYATTA PRIMARY SCHOOL,609
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,75,LAKE KENYATTA PRIMARY SCHOOL,5022011007505,LAKE KENYATTA PRIMARY SCHOOL,609
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,76,KIONGWE PRIMARY SCHOOL,5022011007601,KIONGWE PRIMARY SCHOOL,428
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,76,KIONGWE PRIMARY SCHOOL,5022011007602,KIONGWE PRIMARY SCHOOL,428
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,77,UMOJA PRIMARY SCHOOL,5022011007701,UMOJA PRIMARY SCHOOL,466
5,LAMU,22.0,LAMU WEST,110.0,BAHARI,78,LAKESIDE PRIMARY SCHOOL,5022011007801,LAKESIDE PRIMARY SCHOOL,393
